0.724375711151,0.185093443967,0.0773365077106,-0.201481055499,0.212841037104,0.0439476049882,0.0557638288258,-0.191570417579,-0.0351190811761,0.317558449242,-0.123138233692,-0.0336961386756,0.367142955722
0.185093443967,0.800833477515,0.160881305586,0.109559945518,0.103254120163,-0.235181317781,-0.280334323535,0.260632739474,-0.192406148952,0.152393088154,-0.407898145351,-0.314049745283,-0.0153578705671
0.0773365077106,0.160881305586,0.647852761411,0.235449962916,0.152157879141,0.0691472682702,0.0114033959521,0.152926104066,0.0122757721951,0.0919213326553,-0.0411728233666,-0.0746000567153,0.148605486618
-0.201481055499,0.109559945518,0.235449962916,0.632617516448,-0.15325480231,-0.10502119552,-0.0893951194668,0.173835498927,-0.0182896482152,-0.150828647544,-0.05375075406,0.0390540827198,-0.27829839907
0.212841037104,0.103254120163,0.152157879141,-0.15325480231,0.356839289008,0.104468946403,0.0392492436099,-0.0553820830135,-0.0470100686999,0.171084265753,-0.0192212122851,-0.0837011846577,0.186207137473
0.0439476049882,-0.235181317781,0.0691472682702,-0.10502119552,0.104468946403,0.579511291168,0.410921681837,-0.396994156671,0.222713550181,-0.00376123166081,0.296210240488,0.352081872239,0.223327504865
0.0557638288258,-0.280334323535,0.0114033959521,-0.0893951194668,0.0392492436099,0.410921681837,0.534011012103,-0.419395880161,0.402369135781,-0.050768222886,0.329032482891,0.43070129421,0.183175761674
-0.191570417579,0.260632739474,0.152926104066,0.173835498927,-0.0553820830135,-0.396994156671,-0.419395880161,0.933175181931,-0.214373635464,-0.0095369114662,-0.251376521031,-0.513359662708,-0.292149085084
-0.0351190811761,-0.192406148952,0.0122757721951,-0.0182896482152,-0.0470100686999,0.222713550181,0.402369135781,-0.214373635464,0.576551005927,-0.0805323329564,0.247946129411,0.293699085108,0.0920389546836
0.317558449242,0.152393088154,0.0919213326553,-0.150828647544,0.171084265753,-0.00376123166081,-0.050768222886,-0.0095369114662,-0.0805323329564,0.305144858548,-0.159617322227,-0.146944330178,0.212429486946
-0.123138233692,-0.407898145351,-0.0411728233666,-0.05375075406,-0.0192212122851,0.296210240488,0.329032482891,-0.251376521031,0.247946129411,-0.159617322227,0.683581362007,0.285542431926,0.0597235466679
-0.0336961386756,-0.314049745283,-0.0746000567153,0.0390540827198,-0.0837011846577,0.352081872239,0.43070129421,-0.513359662708,0.293699085108,-0.146944330178,0.285542431926,0.728919087177,0.096760971646
0.367142955722,-0.0153578705671,0.148605486618,-0.27829839907,0.186207137473,0.223327504865,0.183175761674,-0.292149085084,0.0920389546836,0.212429486946,0.0597235466679,0.096760971646,0.609573208841
