0.499331565361,0.20205249438,0.0418803204659,0.621297705035,0.910525921357,-0.125919793366,-0.306458471815,0.0114193076987,-0.0932944354386,1.43215729089,-0.0706968928582,-0.222867558897,3.79995281108
0.20205249438,1.4056222008,0.0677587205833,0.997119577717,2.00608495611,-0.220189546649,-0.392895341512,0.0162874863134,-0.120781067137,0.852687540004,-0.121717342612,-0.246941881149,4.68939787168
0.0418803204659,0.0677587205833,0.0670356093614,0.339405390172,0.555202583652,-0.0260180097016,-0.0537087224091,0.00915622463856,-0.0181705654136,0.224613126378,-0.0127859354946,-0.0405321038128,-1.93740923803
0.621297705035,0.997119577717,0.339405390172,4.82043562802,4.50315651715,-0.160884419526,-0.573378508184,0.00408045308641,0.110897414261,3.18960172233,-0.227574035338,-0.348172189734,-30.8182749432
0.910525921357,2.00608495611,0.555202583652,4.50315651715,93.5779665757,-1.02785449434,-0.21391871366,-0.386764963959,-0.262520024865,2.54119936803,-0.262855743347,-2.12302671672,-265.622795793
-0.125919793366,-0.220189546649,-0.0260180097016,-0.160884419526,-1.02785449434,0.276161870167,0.335898517629,-0.0179635126561,0.233433999166,-0.398355201174,0.0362834989073,0.212817906232,-1.41238957909
-0.306458471815,-0.392895341512,-0.0537087224091,-0.573378508184,-0.21391871366,0.335898517629,0.694421232708,-0.0628334405409,0.294315543573,-1.10851208459,0.0948252536338,0.380389229981,-5.94542691795
0.0114193076987,0.0162874863134,0.00915622463856,0.00408045308641,-0.386764963959,-0.0179635126561,-0.0628334405409,0.0174565416337,-0.0186786088734,0.0899979943809,-0.00361800720642,-0.0266848679304,1.70852588543
-0.0932944354386,-0.120781067137,-0.0181705654136,0.110897414261,-0.262520024865,0.233433999166,0.294315543573,-0.0186786088734,0.378984301689,0.141018525509,-0.0108199048207,0.148934038906,-2.42721906147
1.43215729089,0.852687540004,0.224613126378,3.18960172233,2.54119936803,-0.398355201174,-1.10851208459,0.0899979943809,0.141018525509,7.74520982593,-0.416344298248,-1.04809881813,-8.17249215026
-0.0706968928582,-0.121717342612,-0.0127859354946,-0.227574035338,-0.262855743347,0.0362834989073,0.0948252536338,-0.00361800720642,-0.0108199048207,-0.416344298248,0.0466342308835,0.0774654141885,1.89959035851
-0.222867558897,-0.246941881149,-0.0405321038128,-0.348172189734,-2.12302671672,0.212817906232,0.380389229981,-0.0266848679304,0.148934038906,-1.04809881813,0.0774654141885,0.400997367199,4.07084509111
3.79995281108,4.68939787168,-1.93740923803,-30.8182749432,-265.622795793,-1.41238957909,-5.94542691795,1.70852588543,-2.42721906147,-8.17249215026,1.89959035851,4.07084509111,3637.96417034
