0.37611436042,0.381640256377,-0.0263108117306,-0.289013382553,0.399231989097,-0.0406835071377,-0.128938192685,0.0128047635917,-0.066565683312,0.80131041103,-0.0538986295557,-0.179822469099,-2.76490275439
0.381640256377,1.86065610096,0.136509695787,0.992945005886,3.18304211431,-0.0841988055161,-0.494984377846,0.0901850088784,-0.177042930345,1.4772898128,-0.182275072422,-0.498998849438,10.1119800696
-0.0263108117306,0.136509695787,0.0825856570941,0.771957572148,0.499845000974,-0.0190108615652,-0.0154230397075,0.0172991683341,0.0190774511623,0.0991614025325,-0.0108203135176,-0.0335943146673,0.64470128102
-0.289013382553,0.992945005886,0.771957572148,11.2507671407,1.79499661923,-0.187577613327,0.135547523504,0.172887146798,0.114562820143,-0.322424205851,0.0707560417086,0.0403485185488,13.4160245754
0.399231989097,3.18304211431,0.499845000974,1.79499661923,36.1089305307,-0.67736879182,-1.63884589223,0.0621864759792,-0.579358490513,3.29536234716,-0.500326330723,-1.83078856118,-76.9083091552
-0.0406835071377,-0.0841988055161,-0.0190108615652,-0.187577613327,-0.67736879182,0.143139867274,0.142448012923,-0.0155163347813,0.0625606647123,-0.14710849194,0.0219648068344,0.108167906407,3.04159575165
-0.128938192685,-0.494984377846,-0.0154230397075,0.135547523504,-1.63884589223,0.142448012923,0.410548331326,-0.0296523274282,0.21716455541,-0.655820997783,0.0723194699801,0.296667048645,-3.33272723378
0.0128047635917,0.0901850088784,0.0172991683341,0.172887146798,0.0621864759792,-0.0155163347813,-0.0296523274282,0.0129656576065,-0.00409481528422,0.0706177349186,-0.00641344033008,-0.0397460246202,-0.643624824186
-0.066565683312,-0.177042930345,0.0190774511623,0.114562820143,-0.579358490513,0.0625606647123,0.21716455541,-0.00409481528422,0.194264078197,-0.348799580315,0.0284270444636,0.143238368296,-3.28914719723
0.80131041103,1.4772898128,0.0991614025325,-0.322424205851,3.29536234716,-0.14710849194,-0.655820997783,0.0706177349186,-0.348799580315,4.78630186498,-0.348266009248,-0.826072218734,-21.298649564
-0.0538986295557,-0.182275072422,-0.0108203135176,0.0707560417086,-0.500326330723,0.0219648068344,0.0723194699801,-0.00641344033008,0.0284270444636,-0.348266009248,0.0474533768038,0.0831991919889,1.03750389873
-0.179822469099,-0.498998849438,-0.0335943146673,0.0403485185488,-1.83078856118,0.108167906407,0.296667048645,-0.0397460246202,0.143238368296,-0.826072218734,0.0831991919889,0.372000658138,3.86459039749
-2.76490275439,10.1119800696,0.64470128102,13.4160245754,-76.9083091552,3.04159575165,-3.33272723378,-0.643624824186,-3.28914719723,-21.298649564,1.03750389873,3.86459039749,2217.24765668
