0.316235799435,-0.0643434878637,-0.120568531031,0.0332168688093,-0.139668885227,0.0493459964165,0.0513817605017,-0.0337473465288,-0.116110591304,0.0602236845211,-0.0670026558902,-0.0622411926305,0.0549254829703
-0.0643434878637,0.347062466619,0.312701077075,0.259285378509,-0.094142112088,-0.0456608791937,-0.00811951001679,0.0442394188746,-0.191921095288,0.0608246685645,-0.212309025964,-0.0517768862184,-0.0766636185797
-0.120568531031,0.312701077075,1.2734570557,0.796819852897,0.0512654518307,-0.165739658714,0.0826260506192,0.272647650825,0.0857130517545,0.0757623398828,-0.218852667614,-0.0781660751369,-0.0876435201747
0.0332168688093,0.259285378509,0.796819852897,0.765228940718,-0.230912258958,-0.18569841125,0.0844436773995,0.330696112732,0.109858891627,0.0755602768032,-0.249359211557,0.0930156589704,-0.0597571442008
-0.139668885227,-0.094142112088,0.0512654518307,-0.230912258958,2.86795615491,0.450128626449,0.140744714111,-1.18065434744,1.35037490985,-0.0100626473059,0.229965631085,0.114241395322,0.601129001516
0.0493459964165,-0.0456608791937,-0.165739658714,-0.18569841125,0.450128626449,0.247311349269,0.0844820071993,-0.135814273276,0.185123297121,-0.0215511289415,0.192344619838,0.0786159662689,0.0661139757305
0.0513817605017,-0.00811951001679,0.0826260506192,0.0844436773995,0.140744714111,0.0844820071993,0.15016452253,0.176012024867,0.259253045161,0.0133842424566,0.0926269747654,0.122199683208,0.0108316646206
-0.0337473465288,0.0442394188746,0.272647650825,0.330696112732,-1.18065434744,-0.135814273276,0.176012024867,1.37788149692,0.00280036235964,-0.0793322074419,-0.0234739014473,0.307068487224,-0.323752957116
-0.116110591304,-0.191921095288,0.0857130517545,0.109858891627,1.35037490985,0.185123297121,0.259253045161,0.00280036235964,1.54344624912,-0.0726489302067,0.182492442478,0.395197927191,0.354188253342
0.0602236845211,0.0608246685645,0.0757623398828,0.0755602768032,-0.0100626473059,-0.0215511289415,0.0133842424566,-0.0793322074419,-0.0726489302067,0.0963098358611,-0.0609651001061,-0.110022490637,0.00465863809735
-0.0670026558902,-0.212309025964,-0.218852667614,-0.249359211557,0.229965631085,0.192344619838,0.0926269747654,-0.0234739014473,0.182492442478,-0.0609651001061,0.598484268889,0.210483169031,-0.0192652576695
-0.0622411926305,-0.0517768862184,-0.0781660751369,0.0930156589704,0.114241395322,0.0786159662689,0.122199683208,0.307068487224,0.395197927191,-0.110022490637,0.210483169031,0.524506900392,-0.0585092640556
0.0549254829703,-0.0766636185797,-0.0876435201747,-0.0597571442008,0.601129001516,0.0661139757305,0.0108316646206,-0.323752957116,0.354188253342,0.00465863809735,-0.0192652576695,-0.0585092640556,0.262049860946
